3.040483589738630e-04	-8.206208e-10
3.041572335105450e-04	-8.206208e-10
3.042822664254045e-04	-8.206207e-10
3.044088993196019e-04	-8.206207e-10
3.045469732798596e-04	-8.206207e-10
3.047022134215011e-04	-8.206206e-10
3.048182651196647e-04	-8.206206e-10
3.049523519474879e-04	-8.206206e-10
3.051004032017863e-04	-8.206205e-10
3.052153626694352e-04	-8.206205e-10
3.053371971564198e-04	-8.206205e-10
3.054703831021001e-04	-8.206205e-10
3.056149220796910e-04	-8.206204e-10
3.057969335892467e-04	-8.206203e-10
3.060247720488260e-04	-8.206203e-10
3.063496702901026e-04	-8.206202e-10
3.066595040176044e-04	-8.206201e-10
3.070172399875255e-04	-8.206200e-10
3.073736540732889e-04	-8.206200e-10
3.077946498442004e-04	-8.206198e-10
3.082584585468048e-04	-8.206197e-10
3.088427537002921e-04	-8.206196e-10
3.095534548011274e-04	-8.206194e-10
3.103637438843182e-04	-8.206191e-10
3.115670007178261e-04	-8.206188e-10
3.128325357326419e-04	-8.206185e-10
3.135446128703533e-04	-8.206182e-10
3.143026047273626e-04	-8.206181e-10
3.151788410084971e-04	-8.206178e-10
3.161060272480024e-04	-8.206175e-10
3.168282071249127e-04	-8.206174e-10
3.175410900186263e-04	-8.206171e-10
3.177372607345124e-04	-8.206171e-10
3.178328370295815e-04	-8.206171e-10
3.178748356350404e-04	-8.206170e-10
3.179028959846733e-04	-8.206170e-10
3.179264964669849e-04	-8.206170e-10
3.179497338912063e-04	-8.206170e-10
3.179738870835300e-04	-8.206170e-10
3.180059992425585e-04	-8.206170e-10
3.180430053868966e-04	-8.206170e-10
3.181005431600306e-04	-8.206170e-10
3.181547991290026e-04	-8.206170e-10
3.182187683388745e-04	-8.206170e-10
3.182774846059925e-04	-8.206169e-10
3.183021725758420e-04	-8.206169e-10
3.183192191569031e-04	-8.206169e-10
3.183402758534416e-04	-8.206169e-10
3.183567343896317e-04	-8.206169e-10
3.183686179068402e-04	-8.206169e-10
3.183809732353580e-04	-8.206169e-10
3.183952752433388e-04	-8.206169e-10
3.184112131416554e-04	-8.206169e-10
3.184327720234110e-04	-8.206169e-10
3.184607612242754e-04	-8.206169e-10
3.185029081419955e-04	-8.206169e-10
3.185610268316433e-04	-8.206169e-10
3.186333227725803e-04	-8.206169e-10
3.187207402471963e-04	-8.206168e-10
3.188388114749955e-04	-8.206168e-10
3.189508066950241e-04	-8.206167e-10
3.190396681736203e-04	-8.206167e-10
3.191210369123664e-04	-8.206167e-10
3.192105909087151e-04	-8.206167e-10
3.193082570438553e-04	-8.206166e-10
3.194168166067410e-04	-8.206166e-10
3.195377226078351e-04	-8.206166e-10
3.198257028909293e-04	-8.206165e-10
3.202054693903294e-04	-8.206164e-10
3.208482584379404e-04	-8.206162e-10
3.215787982834992e-04	-8.206160e-10
3.229501563212324e-04	-8.206156e-10
3.251872074793309e-04	-8.206150e-10
3.260396064157400e-04	-8.206147e-10
3.265452924929243e-04	-8.206146e-10
3.269636774080852e-04	-8.206145e-10
3.279439512458019e-04	-8.206142e-10
3.305878078703611e-04	-8.206135e-10
3.320039307106478e-04	-8.206131e-10
3.337051019641010e-04	-8.206126e-10
3.345708832777085e-04	-8.206124e-10
3.353883159374715e-04	-8.206121e-10
3.359456960035622e-04	-8.206120e-10
3.365444067285805e-04	-8.206118e-10
3.372048101355606e-04	-8.206116e-10
3.377796877782591e-04	-8.206115e-10
3.384499465325195e-04	-8.206112e-10
3.391532776423512e-04	-8.206111e-10
3.402848756875698e-04	-8.206107e-10
