5.312120291476262e-06	-1.785379e-08
5.810404718422571e-06	-1.785374e-08
6.358078435491452e-06	-1.785368e-08
7.057424329217329e-06	-1.785359e-08
7.937422455177711e-06	-1.785349e-08
9.120686601963624e-06	-1.785334e-08
1.093748920551307e-05	-1.785311e-08
1.328664178276616e-05	-1.785278e-08
1.557339777104256e-05	-1.785243e-08
1.806166863399644e-05	-1.785202e-08
2.000000000000000e-05	-1.785167e-08
2.012778726952821e-05	-1.785166e-08
2.025557453905641e-05	-1.785165e-08
2.038336180858461e-05	-1.785164e-08
2.051114907811281e-05	-1.785163e-08
2.063893634764102e-05	-1.785161e-08
2.076672361716922e-05	-1.785160e-08
2.089451088669743e-05	-1.785159e-08
2.146681900789590e-05	-1.785154e-08
2.256423152406654e-05	-1.785143e-08
2.409858310912210e-05	-1.785127e-08
2.560892348620804e-05	-1.785109e-08
2.753541510458159e-05	-1.785085e-08
2.981961270345576e-05	-1.785053e-08
3.265092681703998e-05	-1.785010e-08
3.621665888075913e-05	-1.784948e-08
3.964050893709307e-05	-1.784882e-08
4.250001013443502e-05	-1.784822e-08
4.589535712497348e-05	-1.784744e-08
4.981047841384479e-05	-1.784645e-08
5.461396673025353e-05	-1.784512e-08
6.186445014351047e-05	-1.784285e-08
6.979171191970300e-05	-1.784001e-08
7.796041825106492e-05	-1.783670e-08
8.685705192596235e-05	-1.783265e-08
9.966724834931981e-05	-1.782600e-08
1.113994737243093e-04	-1.781907e-08
1.208794229720632e-04	-1.781288e-08
1.307555841146373e-04	-1.780587e-08
1.406107369606492e-04	-1.779832e-08
1.519821058987224e-04	-1.778889e-08
1.670911200524160e-04	-1.777521e-08
1.733328091951202e-04	-1.776917e-08
1.786299800071270e-04	-1.776387e-08
1.834419546184864e-04	-1.775891e-08
1.901291462129631e-04	-1.775180e-08
1.962143582520248e-04	-1.774510e-08
2.000226412206144e-04	-1.774080e-08
2.038412118324361e-04	-1.773640e-08
2.088287166300870e-04	-1.773054e-08
2.135290465472043e-04	-1.772488e-08
2.201528296892137e-04	-1.771669e-08
2.225552913092211e-04	-1.771365e-08
2.249577529292286e-04	-1.771058e-08
2.273602145492360e-04	-1.770748e-08
2.297626761692434e-04	-1.770434e-08
2.321651377892508e-04	-1.770118e-08
2.345675994092582e-04	-1.769798e-08
2.369700610292656e-04	-1.769475e-08
2.411351240186420e-04	-1.768906e-08
2.453296823342653e-04	-1.768324e-08
2.503558729770090e-04	-1.767613e-08
2.555677525385786e-04	-1.766860e-08
2.608162698244234e-04	-1.766087e-08
2.650951020652290e-04	-1.765444e-08
2.683444052670787e-04	-1.764949e-08
2.698221120470792e-04	-1.764722e-08
2.710036102522788e-04	-1.764540e-08
2.720138222749865e-04	-1.764383e-08
2.729676624690928e-04	-1.764235e-08
2.738352648137377e-04	-1.764100e-08
2.745933024499028e-04	-1.763981e-08
2.752484076377861e-04	-1.763878e-08
2.758069282326369e-04	-1.763790e-08
2.762733758863264e-04	-1.763717e-08
2.767040119700359e-04	-1.763649e-08
2.771969438091634e-04	-1.763571e-08
2.776463692619944e-04	-1.763500e-08
2.782202482041809e-04	-1.763409e-08
2.787657323798955e-04	-1.763322e-08
2.793122832375541e-04	-1.763235e-08
2.799202157952025e-04	-1.763138e-08
2.806030623251315e-04	-1.763029e-08
2.814481893081026e-04	-1.762893e-08
2.821265146645893e-04	-1.762784e-08
2.828151844059162e-04	-1.762673e-08
2.834083258822080e-04	-1.762577e-08
2.839114854508390e-04	-1.762496e-08
2.844451488361616e-04	-1.762409e-08
2.849780305723087e-04	-1.762322e-08
2.855444697900220e-04	-1.762230e-08
2.859697035763659e-04	-1.762161e-08
2.864359874277514e-04	-1.762085e-08
2.869208114995881e-04	-1.762005e-08
2.872722684228400e-04	-1.761948e-08
2.875068174891182e-04	-1.761909e-08
2.876706595777585e-04	-1.761882e-08
2.878269659509960e-04	-1.761857e-08
2.879839883904819e-04	-1.761831e-08
2.881389355452089e-04	-1.761805e-08
2.883012439261872e-04	-1.761779e-08
2.884625174693614e-04	-1.761752e-08
2.886261493570716e-04	-1.761725e-08
2.887993468660554e-04	-1.761697e-08
2.889891479121091e-04	-1.761665e-08
2.891829687782053e-04	-1.761633e-08
2.894103333942640e-04	-1.761596e-08
2.894984616643140e-04	-1.761581e-08
2.895595914360866e-04	-1.761571e-08
2.896217792520507e-04	-1.761561e-08
2.896960450083322e-04	-1.761549e-08
2.897301901435019e-04	-1.761543e-08
2.897700473845587e-04	-1.761536e-08
2.898232004665814e-04	-1.761527e-08
2.898722901816099e-04	-1.761519e-08
2.899421739423311e-04	-1.761508e-08
2.900164946978331e-04	-1.761495e-08
2.901286562558993e-04	-1.761477e-08
2.902706772065251e-04	-1.761453e-08
