3.161e+006	2	1.47318	3.36513	-50.7924
3.547e+006	1	0.000427625	-67.3787	0
3.547e+006	2	1.47957	3.40273	-48.5914
3.98e+006	1	0.00054936	-65.2029	0
3.98e+006	2	1.48637	3.44255	-45.2118
4.466e+006	1	0.000681967	-63.3247	0
4.466e+006	2	1.49478	3.49154	-40.5658
5.011e+006	1	0.000819763	-61.7262	0
5.011e+006	2	1.50263	3.53702	-34.4723
5.622e+006	1	0.000962826	-60.329	0
5.622e+006	2	1.51154	3.5884	-27.0377
6.308e+006	1	0.00103888	-59.6687	0
6.308e+006	2	1.52131	3.64434	-20.0355
7.078e+006	1	0.00119631	-58.4431	0
7.078e+006	2	1.53505	3.72246	-14.0195
7.942e+006	1	0.00138533	-57.1689	0
7.942e+006	2	1.55483	3.83366	-5.96162
8.911e+006	1	0.00157844	-56.0354	0
8.911e+006	2	1.58339	3.99177	4.24627
9.998e+006	1	0.00179723	-54.9079	0
9.998e+006	2	1.63662	4.27895	15.5827
1e+007	1	0.00179669	-54.9105	0
1e+007	2	1.63695	4.28073	15.5739
